conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1972496555723624824,Mon Sep 29 03:00:00 +0000 2025,0,Menkeu Purbaya semakin harum namanya. Beragam gebrakannya menuai banyak pujian. Berita selengkapnya klik https://t.co/sijTwcPjZ6 #purbaya #pajak https://t.co/QRAJI3Olkh,1972496555723624824,https://pbs.twimg.com/media/G18cfULbsAEh6R_.jpg,,in,,0,0,0,https://x.com/undefined/status/1972496555723624824,547519474,
1972494051011428456,Mon Sep 29 02:50:03 +0000 2025,0,Bukan Batal Menkeu Purbaya Hanya Tunda Pajak dari Pedagang di E-commerce https://t.co/8TX2pM1If3,1972494051011428456,,,in,,0,0,0,https://x.com/undefined/status/1972494051011428456,903229236051247104,
1972376906524995697,Mon Sep 29 02:42:38 +0000 2025,0,@jenbiverse bukti ini bisa kali untuk pertimbangan Pak Purbaya untuk potong tunjangan gaji Polisi? karena emang gak ada yg perlu ditunjang kalau emang gak kerja kan? malu-maluin RI aja sampe diomongin WNA begini... ‍ sadar lah wahai manusia Polisi Indonesia...,1972492183082279039,,jenbiverse,in,,0,0,0,https://x.com/undefined/status/1972492183082279039,96255392,
1972491918132342805,Mon Sep 29 02:41:35 +0000 2025,1,*The Devil is in The Detail: Daya Ungkit Rp 200 Triliun dari Purbaya Yudhi Sadewa* Oleh: Andre Vincent Wenas https://t.co/M0UkFRdIcG,1972491918132342805,,,in,,0,0,1,https://x.com/undefined/status/1972491918132342805,66169750,
1972491107851456698,Mon Sep 29 02:38:23 +0000 2025,0,Pajak. Selamat datang dan selamat mengemban amanah kepada Bapak Purbaya Yudhi Sadewa sebagai Menteri Keuangan yang baru. Kami siap melanjutkan langkah bekerja sama dan mewujudkan visi besar bagi perekonomian bangsa.,1972491113559970170,,kp2kpsibuhuan,in,,0,1,0,https://x.com/undefined/status/1972491113559970170,3177914688,
1972490444639785366,Mon Sep 29 02:35:43 +0000 2025,0,Pajak Kripto Meledak! Sumbang Rp1 61 Triliun Jadi 'Emas Digital' Penerimaan Negara Era Menkeu Purbaya https://t.co/nSWT1itxqM,1972490444639785366,,,in,,0,0,0,https://x.com/undefined/status/1972490444639785366,817669043792420864,
1972490212141150223,Mon Sep 29 02:34:48 +0000 2025,0,10. hOST AYU @mnctrijaya LO GAK BIASA SIARAN ASAL COMOT &amp; SAMBUNG NYAMBUNGIN!! SEENAKNYA LOO STATEMENT MENTERI PURBAYA @KemenkeuRI JADI ALAT NEMPEL2? MENDING BENAR! SIARAN YG BENER LO TANTE HOST ! JANGAN MODAL TRIAL ERORR!!!!!! | @officialinews_ PIMRED @gaibfiles @SINDOnews https://t.co/qKF8BMbNXL,1972490212141150223,https://pbs.twimg.com/media/G1-xZRebcAA3LZr.jpg,,in,,1,0,0,https://x.com/undefined/status/1972490212141150223,218477659,
1972490038396305705,Mon Sep 29 02:34:06 +0000 2025,6,Menteri Keuangan Purbaya Yudhi Sadewa bertemu dengan Gubernur BI Perry Warjiyo di kantor BI pada Jumat (26/9/2025). Pertemuan ini menjadi yang pertama sejak Purbaya dilantik sebagai Menteri Keuangan. Apa saja yang dibahas dari pertemuan ini? Kita diskusi sedikit lah tentang https://t.co/euIuAD5V6Z,1972490038396305705,https://pbs.twimg.com/media/G1-xNEna8AAq5FL.jpg,,in,,0,1,1,https://x.com/undefined/status/1972490038396305705,57261519,
1972489758711718365,Mon Sep 29 02:33:00 +0000 2025,2,purbaya : pura pura bahagiya,1972489758711718365,,,in,,0,0,1,https://x.com/undefined/status/1972489758711718365,123866382,
1972488389007188422,Mon Sep 29 02:27:33 +0000 2025,0,8. TANTE HOST @mnctrijaya AYU TIKA TADI BAWA2 STATEMENT MENTERI PURBAYA @KemenkeuRI YG BERKATA BAHWA DIA BERTANGGUNG JAWAB HANYA KE PRESIDEN BUKAN YG LAIN! TADI MULUT LO INSIDEN WARTAWAN @CNNIndonesia ISTANA AKIBAT ORANG SEKITAR! MAKSUD TANTE HOST APA? TERANGKAN!|@officialinews_ https://t.co/1axKvggNWJ,1972488389007188422,https://pbs.twimg.com/media/G1-vvIlbkAAPQPf.jpg,,in,,1,0,0,https://x.com/undefined/status/1972488389007188422,218477659,
1972488177215738114,Mon Sep 29 02:26:43 +0000 2025,0,Megang $PTRO dari merah semerah merahnya sampe sekarang returnnya diatas 100% wkwk thanks Purbaya dan PP https://t.co/PWkmE5EROV,1972488177215738114,https://pbs.twimg.com/media/G1-vipDaIAAz3WK.jpg,,in,,0,0,0,https://x.com/undefined/status/1972488177215738114,545818721,
1972483718746091686,Mon Sep 29 02:09:00 +0000 2025,1,anjaaay ada imajinasi orang pengen liat pak purbaya lagi mandi https://t.co/tL4sae1gdz,1972483718746091686,https://pbs.twimg.com/media/G19QBS8bkAAPNaq.jpg,,in,,0,2,0,https://x.com/undefined/status/1972483718746091686,123866382,
1972482915868024995,Mon Sep 29 02:05:48 +0000 2025,0,Tax Amnesty Ditolak Menkeu Purbaya Ini Tanggapan Ekonom https://t.co/a3mTli84l8 https://t.co/idF0hFewkw,1972482915868024995,https://pbs.twimg.com/media/G1-qwkvXMAAzC7U.jpg,,in,,0,0,0,https://x.com/undefined/status/1972482915868024995,118371948,
1972479099626258789,Mon Sep 29 01:50:39 +0000 2025,0,Pernyataan ini disampaikan Purbaya dalam Media Briefing yang diselenggarakan di Kantor Kementerian Keuangan pada Jumat (26/09/2025) dengan pertimbangan guna menjaga daya beli masyarakat.,1972479102461579308,,beritapajak,in,,0,0,0,https://x.com/undefined/status/1972479102461579308,137282550,
1972479099626258789,Mon Sep 29 01:50:38 +0000 2025,1,Menteri Keuangan Purbaya Yudhi Sadewa memutuskan untuk menunda ketentuan mengenai penunjukan pelaku niaga elektronik (e-commerce) marketplace atau lokapasar untuk memungut PPh Pasal 22 dari para pedagang di platform e-commerce tersebut. https://t.co/74fnowPPKp,1972479099626258789,,,in,,0,1,0,https://x.com/undefined/status/1972479099626258789,137282550,
1971611406316573031,Mon Sep 29 01:43:13 +0000 2025,0,@AnKiiim_ Waham kabeh Dokteeeeeerrr ini ada pasiennya kabuurr ---&gt; Purbaya,1972477229973295122,,AnKiiim_,in,,0,0,0,https://x.com/undefined/status/1972477229973295122,81785317,
1972476293947256880,Mon Sep 29 01:39:29 +0000 2025,0,Perpres 79 Tahun 2025 Sudah Terbit Menkeu Purbaya Tinjau Ulang Hal Kenaikan Gaji ASN 2025 TNI/Polri dan pejabat negara https://t.co/BxO2Ur0paW,1972476293947256880,,,in,,0,0,0,https://x.com/undefined/status/1972476293947256880,3237436904,
1972475798331515066,Mon Sep 29 01:37:31 +0000 2025,12,B-based Purbaya?,1972475798331515066,,,in,,0,2,1,https://x.com/undefined/status/1972475798331515066,1608033915708620805,
1972472173047824523,Mon Sep 29 01:26:52 +0000 2025,1,@is_pelssy Kalau menkeu Purbaya kek gini berarti sri mulyani selama ini mmg bekerja bkn utk rakyat dan bangsa Indonesia tp utk IMF dan bank dunia artinya Ratu utang itu pengkhianat bangsa dan memiskinkan rakyat Indonesia ..,1972473117118468487,,is_pelssy,in,,0,0,0,https://x.com/undefined/status/1972473117118468487,1917848651336134656,
1972472173047824523,Mon Sep 29 01:23:07 +0000 2025,46,Keren semoga bukan omon² nantinya ya pak.. Insyaallah kerja bapak berhasil ditunggu aksi²nya Purbaya : pajak tinggi beresiko mematikan ekonomi https://t.co/bHbLKgrLAo,1972472173047824523,https://pbs.twimg.com/ext_tw_video_thumb/1972472125836623872/pu/img/JnbDFeCzJWl6jmU1.jpg,,in,,0,12,16,https://x.com/undefined/status/1972472173047824523,2412572689,
1972470927599485195,Mon Sep 29 01:18:10 +0000 2025,0,Heboh! Anak Menkeu Purbaya Sadewa Pamer Gepokan Dolar AS dan Hasil Trading Miliaran di TikTok! https://t.co/NDU4go6vjO,1972470927599485195,,,in,,0,0,0,https://x.com/undefined/status/1972470927599485195,817669043792420864,
1972469756143034767,Mon Sep 29 01:13:31 +0000 2025,0,4 Poin Penting Dibahas Purbaya &amp; Bos BI Saat Santap Bebek Goreng https://t.co/YcTuVjTI8Q,1972469756143034767,,,in,,0,0,0,https://x.com/undefined/status/1972469756143034767,847372542830444544,
1972468707000746337,Mon Sep 29 01:09:21 +0000 2025,9,Menteri Keuangan (Menkeu) Purbaya Yudhi Sadewa memutuskan untuk menunda penerapan kebijakan pajak bagi pedagang online di e-commerce. Purbaya menjelaskan bahwa penundaan ini merupakan langkah strategis untuk menjaga kelangsungan usaha para pedagang online terutama di tengah https://t.co/k5xNjmVvM1,1972468707000746337,https://pbs.twimg.com/media/G1-cwAZagAA1L4s.jpg,,in,,0,2,1,https://x.com/undefined/status/1972468707000746337,23343960,
1972467482213666911,Mon Sep 29 01:04:29 +0000 2025,3,Respons Purbaya soal BGN Minta Tambah Anggaran MBG Rp28 T https://t.co/nhNkv6kLZ3,1972467482213666911,,,in,,0,1,1,https://x.com/undefined/status/1972467482213666911,17128975,
1972467154357485780,Mon Sep 29 01:03:10 +0000 2025,1, Jika ekonomi bertumbuh maka bayar pajak jadi happy ujar Menteri Keuangan Purbaya Yudhi Sadewa dalam sebuah kesempatan. Apakah benar masyarakat Indonesia membayar pajak dengan perasaan happy ? Fakta di lapangan menunjukkan sebaliknya. Pajak kerap dipandang sebagai beban ,1972467154357485780,,,in,,1,0,0,https://x.com/undefined/status/1972467154357485780,552523769,
1972466734662889552,Mon Sep 29 01:01:30 +0000 2025,0,Purbaya Bicara Soal Nasib BI di RUU P2SK Hilang Independensi? https://t.co/z7P40itRSt,1972466734662889552,,,in,,0,0,0,https://x.com/undefined/status/1972466734662889552,847372542830444544,
1972466357322359214,Mon Sep 29 01:00:00 +0000 2025,0,Purbaya Yudhi Sadewa ungkap alasan tunda pajak pedagang online https://t.co/YvPGWN8gmc,1972466357322359214,,,in,,0,0,0,https://x.com/undefined/status/1972466357322359214,174631261,
1972462120324472949,Mon Sep 29 00:43:10 +0000 2025,83,Ngebuzzer Purbaya dulu yak :) https://t.co/Za6mLNOeyW,1972462120324472949,https://pbs.twimg.com/amplify_video_thumb/1972461872218820608/img/BDj-vCN0PmaO-iV1.jpg,,in,,1,7,15,https://x.com/undefined/status/1972462120324472949,1068371293290946561,
1972461181828010116,Mon Sep 29 00:39:26 +0000 2025,0,Asosiasi e-Commerce Happy Purbaya Tunda Pajak Pedagang Online https://t.co/UnLWUlf8dg,1972461181828010116,,,in,,1,1,0,https://x.com/undefined/status/1972461181828010116,135795460,
1972459961847558576,Mon Sep 29 00:34:36 +0000 2025,3,Menteri Keuangan Purbaya Yudhi Sadewa diminta Ketua Komisi XI DPR RI Mukhamad Misbakhun untuk semakin gencar menekan praktik rokok ilegal. Tujuannya untuk mengamankan penerimaan negara dan melindungi pekerja industri rokok. https://t.co/4IpRTw5aA8,1972459961847558576,https://pbs.twimg.com/media/G1-V3_oboAA6w_M.jpg,,in,,0,0,0,https://x.com/undefined/status/1972459961847558576,1944141329082331138,
1972454751616016760,Mon Sep 29 00:13:53 +0000 2025,1,Kalau jaman sri mul beberapa kali ada pengampunan pajak sementara purbaya nggak disini kita baru paham siapa di belakang sri mul #InITBWeTrust ‍️,1972454751616016760,,,in,,0,0,0,https://x.com/undefined/status/1972454751616016760,1323221888982687744,
1972452571483943284,Mon Sep 29 00:05:14 +0000 2025,13,Purbaya Pede Minggu Depan Rupiah Menguat Lawan Dolar AS https://t.co/aEWsP0DdvT,1972452571483943284,,,in,,2,2,1,https://x.com/undefined/status/1972452571483943284,165242082,
1972451625592865048,Mon Sep 29 00:01:28 +0000 2025,1,Anggito Jadi Ketua LPS Purbaya Usul ke Prabowo Tak Tambah Wamen Lagi https://t.co/TE33qwS009,1972451625592865048,,,in,,0,1,0,https://x.com/undefined/status/1972451625592865048,847372542830444544,
1972451577748226219,Mon Sep 29 00:01:17 +0000 2025,0,Enam langkah Menteri Keuangan guna mengejar penerimaan pajak akhir 2025 diuji. Berbagai cara perlu dikerahkan untuk meminimalisir potensi kekurangan penerimaan. #Ekonomi #AdadiKompas https://t.co/NtmMM7md4B,1972451577748226219,,,in,,0,0,0,https://x.com/undefined/status/1972451577748226219,155456716,
1972451361423081913,Mon Sep 29 00:00:25 +0000 2025,0,Menteri Keuangan Purbaya Yudhi Sadewa menegaskan bahwa pemerintah memberikan waktu satu minggu kepada para penunggak pajak besar untuk segera membayar kewajiban mereka. https://t.co/pxNTZlZhhX,1972451361423081913,,,in,,0,0,0,https://x.com/undefined/status/1972451361423081913,103551225,
1972291656230789416,Sun Sep 28 13:25:48 +0000 2025,0,Purbaya Beberkan Mengapa Cukai Rokok Tak Akan Naik Tahun 2026 https://t.co/i45MD842sj lewat @nawacit4,1972291656230789416,,,in,,0,0,0,https://x.com/undefined/status/1972291656230789416,3158354773,
1972291600765317250,Sun Sep 28 13:25:35 +0000 2025,0,Purbaya Beberkan Mengapa Cukai Rokok Tak Akan Naik Tahun 2026 https://t.co/aJydQ4Or8P lewat @nawacit4,1972291600765317250,,,in,,0,0,0,https://x.com/undefined/status/1972291600765317250,1667231432,
1972290078581158153,Sun Sep 28 13:19:32 +0000 2025,0,Bisa bisanya anjir lewat fyp vt purbaya mullet ,1972290078581158153,,,in,,0,0,0,https://x.com/undefined/status/1972290078581158153,1041343627790757888,
1972285967051743446,Sun Sep 28 13:03:12 +0000 2025,0,Tidak ada kebijakan menteri Yg ada Kebijakan Presiden Utang era Menkeu Sri Mulyani adalah Utang mantan Presiden Jokowi Artinya Sekarang masa pemerintahan Presiden @prabowo Siapapun Menkeu nya akan menghadapi utang gali lubang tutup lubang https://t.co/VL9x37RDuu,1972285967051743446,,,in,,0,0,0,https://x.com/undefined/status/1972285967051743446,1380219260,
1972284537154748513,Sun Sep 28 12:57:31 +0000 2025,1,Menteri Keuangan (Menkeu) Purbaya Yudhi Sadewa membuat gebrakan. Ia menegaskan pemerintah akan melancarkan penindakan masif untuk memberantas peredaran rokok ilegal. Langkah ini diambil sebagai strategi jitu untuk mengamankan penerimaan negara yang selama ini tergerus triliunan https://t.co/8iACvVgPVW,1972284537154748513,https://pbs.twimg.com/media/G172Na3bcAAhVEH.jpg,,in,,1,2,0,https://x.com/undefined/status/1972284537154748513,231355136,
1972279558721433606,Sun Sep 28 12:37:44 +0000 2025,0,Haidar Alwi: Rakyat Bantu Rakyat Menjadi Fondasi Ekonomi Purbaya dan Polri Presisi https://t.co/fXIrdRNdEN,1972279558721433606,,,in,,0,0,1,https://x.com/undefined/status/1972279558721433606,1647104901380734976,
1972190326246068521,Sun Sep 28 12:28:30 +0000 2025,0,@kompascom Kalo purbaya gabisa janji jg buat minta maaf ke rakyat indonesia krn gagal jd menkeu -_-,1972277235903271382,,kompascom,in,,0,0,0,https://x.com/undefined/status/1972277235903271382,1885728266998419456,
1972276856209748370,Sun Sep 28 12:27:00 +0000 2025,10,Menkeu Purbaya Tiba-tiba Sidak Kantor BGN Ancam Pangkas Anggaran MBG: Kalau Tidak Bener Dipotong Menteri Keuangan Purbaya Yudhi mendadak sidak ke Kantor Badan Gizi Gratis (BGN). Dalam sidak tersebut Purbaya mengklaim menerjunkan anak buah untuk memantau menyerapan anggaran https://t.co/o3KZw3OPwp,1972276856209748370,https://pbs.twimg.com/amplify_video_thumb/1972178943441883142/img/vbn03fIBeV75LhAS.jpg,,in,,1,3,5,https://x.com/undefined/status/1972276856209748370,124171593,
1972276740291743810,Sun Sep 28 12:26:32 +0000 2025,0,Menteri Keuangan Purbaya Yudhi Sadewa pastikan tarif cukai rokok 2026 tidak naik. Saham emiten rokok melonjak fokus pemerintah tekan rokok ilegal. Simak Selengkapnya Disini https://t.co/ll6qHfib8g https://t.co/ITib12dP72,1972276740291743810,https://pbs.twimg.com/media/G17vOAyaoAA0ktx.jpg,,in,,0,0,0,https://x.com/undefined/status/1972276740291743810,483100064,
1972270413402300572,Sun Sep 28 12:21:10 +0000 2025,1,@Dahnilanzar Mas nitip ke pak Purbaya. Percuma Kalo likuiditas di guyur Tapi judol di biarin. Inget omzet judol 1/3 APBN Berapa pun likuiditas di guyur Pasti di serap sempurna oleh judol,1972275387616072007,,Dahnilanzar,in,,0,0,0,https://x.com/undefined/status/1972275387616072007,1289624067289411584,
1971861109721514409,Sun Sep 28 11:59:13 +0000 2025,1,@Singomakaryo @KangManto123 Empati bukan ditunjukin dgn cara mewek2n... ud gitu meweknya jelek banget... sbg pejabat empati ditunjuka dr Kebijakan yg pro rakyat atau prbaikan kbijakan yg trlanjur rusak... purbaya menkeu contoh nya,1972269865567416669,,Singomakaryo,in,,0,0,0,https://x.com/undefined/status/1972269865567416669,1834561956675817472,
1972268466402205779,Sun Sep 28 11:53:40 +0000 2025,0,*Gebrakan Purbaya Gak Kaleng-Kaleng Ingin Indonesia Bersih dari Rokok Ilegal* https://t.co/FS2UcA6FYT,1972268466402205779,,,in,,0,0,0,https://x.com/undefined/status/1972268466402205779,1759245053225295872,
1971881793805865298,Sun Sep 28 11:51:48 +0000 2025,15,@BosPurwa @BurhanMuhtadi @prabowo @jokowi Coba bandingin data Purbaya. Katanya kan kalau tingkat kepuasan terhadap pemerintah di bawah 90% tandanya bakalan ada demo besar dan kemungkinan kehilangan kekuasaan.,1972268000083620338,,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1972268000083620338,1570803711336943617,
1972190326246068521,Sun Sep 28 11:49:27 +0000 2025,0,@kompascom Berapa lama purbaya bisa bikin ekonomi tumbuh 6 % kalau selama 2 thn ngk bisa buat pertumbuhan berarti purbaya harus mundur. Ngk usah diminta mundur segala per 28 September 2027 mundur. Kalau gagal.,1972267405838786807,,kompascom,in,,0,0,0,https://x.com/undefined/status/1972267405838786807,105128089,
1972267366022328344,Sun Sep 28 11:49:18 +0000 2025,0,MENKEU PURBAYA 19 GUBERNUR 25 MENTERI &amp; WAMEN 60 PATI ABRI &amp; POLISI,1972267370115924359,,GinIndrayati,in,,0,0,0,https://x.com/undefined/status/1972267370115924359,1591284430378741760,
1972256067343327406,Sun Sep 28 11:04:23 +0000 2025,0,Ada baiknya bapak menerima ide menkeu Purbaya memeberikan beras atau uang kepada masyarakat yang benar-benar tak mampu. @prabowo,1972256067343327406,,,in,,0,0,0,https://x.com/undefined/status/1972256067343327406,1502704748491075586,
1972252571235680443,Sun Sep 28 10:50:30 +0000 2025,2,Menteri Keuangan Purbaya Yudhi Sadewa menegaskan loyalitasnya mutlak hanya kepada Presiden Prabowo Subianto menyatakan bahwa ia tidak peduli dengan pihak lain dan semua langkah kebijakan harus dikomunikasikan serta didiskusikan langsung dengan Presiden. Purbaya menjelaskan bahwa https://t.co/SaSwG1cPGr,1972252571235680443,https://pbs.twimg.com/media/G164_VybIAAZ72j.jpg,,in,,0,0,0,https://x.com/undefined/status/1972252571235680443,231355136,
1972127728179745097,Sun Sep 28 10:42:51 +0000 2025,1,@Ghurem2 Mungkin kita mesti membuat gerakan pembaruan .. MenKeu Mr Purbaya kudu' diberi dungan Moril yg super Extraa agar kebijakan nya biliyouw tidak di telikung sama gerombolan senator bulu landak di senayan - special PM ..,1972250647111311658,,Ghurem2,in,,0,1,0,https://x.com/undefined/status/1972250647111311658,1852156608941588480,
1972246797654638802,Sun Sep 28 10:27:33 +0000 2025,0,Tiktoknya muncul purbaya mulu ada yg sama kah?,1972246797654638802,,,in,,0,0,0,https://x.com/undefined/status/1972246797654638802,198058097,
1972244664775581926,Sun Sep 28 10:19:05 +0000 2025,0,Pak Purbaya konsultan komunikasinya sapa ya? ,1972244664775581926,,,in,,0,0,0,https://x.com/undefined/status/1972244664775581926,91753488,
1972145940233703795,Sun Sep 28 03:46:47 +0000 2025,0,Mantap Pa Menkeu milihat permasalan yang terjadi. Coba dana tersebut buat disalurkan ke UMKM produktif disetiap daerah. Heran Dana Pemda Mengendap Rp 233 Triliun Purbaya: Kalau Nganggur Akan Dipindahkan Klik untuk baca: https://t.co/bBPH1GMDIo,1972145940233703795,,,in,,0,0,0,https://x.com/undefined/status/1972145940233703795,436339865,
1972145490235215990,Sun Sep 28 03:45:00 +0000 2025,0,Menkeu Purbaya menanggapi kritik yang dilontarkan Rocky Gerung terkait kebijakan penempatan dana sebesar Rp200 triliun di sektor perbankan https://t.co/asAG8xOUiQ,1972145490235215990,https://pbs.twimg.com/amplify_video_thumb/1971881561319784448/img/qeerX_LhO6HiVod5.jpg,,in,,0,0,0,https://x.com/undefined/status/1972145490235215990,483100064,
1972142462492979547,Sun Sep 28 03:32:58 +0000 2025,0,Purbaya Bantah Cuma Jadi Juru Bayar Tantang Rocky Gerung Minta Maaf Jika Ekonomi Tumbuh 6 Persen https://t.co/4c2hM5AHvh lewat @tribunnews https://t.co/f9bFhrNiWR,1972142462492979547,https://pbs.twimg.com/media/G151HG0awAAKJ7D.png,,in,,0,0,0,https://x.com/undefined/status/1972142462492979547,103551225,
1972141449895621000,Sun Sep 28 03:28:56 +0000 2025,2,Menteri Purbaya Menambah Pajak Bukan Solusi... https://t.co/jWRVF1Lq4c,1972141449895621000,https://pbs.twimg.com/amplify_video_thumb/1972141398909763584/img/u3ALqjBkZX4nBLai.jpg,,in,,0,0,0,https://x.com/undefined/status/1972141449895621000,797761417894051840,
1972136605281665119,Sun Sep 28 03:09:41 +0000 2025,0,Lihat video Purbaya Yudhi Sadewa! #TikTok https://t.co/1cW2NPd5xP,1972136605281665119,,,in,,0,0,0,https://x.com/undefined/status/1972136605281665119,1425675104537640973,
1972127728179745097,Sun Sep 28 02:34:25 +0000 2025,35,Purbaya Tolak Tax Amnesti jilid III ? kapan ya DPR ampun Pajak rakyat jelata..? https://t.co/VQHsGLVmgH,1972127728179745097,https://pbs.twimg.com/ext_tw_video_thumb/1972127629361979392/pu/img/dijwzDCX0S4al5DU.jpg,,in,,0,4,14,https://x.com/undefined/status/1972127728179745097,1248538148990152704,
